"UserID"	"WindowID"	"Split"	"ApplicationDate"	"JobID"
1463327	"1"	"Test"	2012-04-01 08:27:54	269884
1463327	"1"	"Test"	2012-04-01 08:27:54	332790
1027407	"1"	"Train"	2012-04-01 08:31:01	1019318
1027407	"1"	"Train"	2012-04-01 08:32:10	289820
1463327	"1"	"Test"	2012-04-01 08:33:55	625659
1027407	"1"	"Train"	2012-04-01 08:34:51	261480
1027407	"1"	"Train"	2012-04-01 08:35:57	645228
1170893	"1"	"Train"	2012-04-01 08:36:11	217544
1027407	"1"	"Train"	2012-04-01 08:36:20	883282
1170893	"1"	"Train"	2012-04-01 08:37:51	770369
1170893	"1"	"Train"	2012-04-01 08:38:13	581446
1170893	"1"	"Train"	2012-04-01 08:39:50	250162
1170893	"1"	"Train"	2012-04-01 08:39:55	1048679
1339401	"2"	"Train"	2012-04-01 08:41:57	1038291
1339401	"2"	"Train"	2012-04-01 08:42:00	861615
1339401	"2"	"Train"	2012-04-01 08:42:00	798875
1339401	"2"	"Train"	2012-04-01 08:42:01	1029617
1340649	"1"	"Train"	2012-04-01 08:43:11	971090
1463327	"1"	"Test"	2012-04-01 08:46:21	301915
1463327	"1"	"Test"	2012-04-01 08:46:21	901400
1463327	"1"	"Test"	2012-04-01 08:46:22	301981
1340649	"1"	"Train"	2012-04-01 08:50:24	1106114
1059855	"1"	"Train"	2012-04-01 08:54:36	263754
1059855	"1"	"Train"	2012-04-01 08:54:36	354909
1059855	"1"	"Train"	2012-04-01 08:54:36	927838
1059855	"1"	"Train"	2012-04-01 08:54:36	201222
1059855	"1"	"Train"	2012-04-01 08:54:36	491911
1059855	"1"	"Train"	2012-04-01 08:54:37	175819
1059855	"1"	"Train"	2012-04-01 08:54:37	274467
1059855	"1"	"Train"	2012-04-01 08:54:37	219168
1059855	"1"	"Train"	2012-04-01 08:54:37	476023
1059855	"1"	"Train"	2012-04-01 08:54:37	1103260
1059855	"1"	"Train"	2012-04-01 08:54:37	744106
1059855	"1"	"Train"	2012-04-01 08:54:37	563185
1059855	"1"	"Train"	2012-04-01 08:54:37	492316
1059855	"1"	"Train"	2012-04-01 08:54:37	674506
1059855	"1"	"Train"	2012-04-01 08:54:37	580449
1059855	"1"	"Train"	2012-04-01 08:54:38	775687
1059855	"1"	"Train"	2012-04-01 08:54:38	175818
1059855	"1"	"Train"	2012-04-01 08:54:38	152437
1059855	"1"	"Train"	2012-04-01 08:54:38	1075963
1059855	"1"	"Train"	2012-04-01 08:54:38	192151
1059855	"1"	"Train"	2012-04-01 08:54:38	1038820
1059855	"1"	"Train"	2012-04-01 08:54:38	1027272
1059855	"1"	"Train"	2012-04-01 08:54:38	524141
1059855	"1"	"Train"	2012-04-01 08:54:38	530205
1059855	"1"	"Train"	2012-04-01 08:54:38	1039262
1059855	"1"	"Train"	2012-04-01 08:54:38	338694
1059855	"1"	"Train"	2012-04-01 08:54:38	32496
1059855	"1"	"Train"	2012-04-01 08:54:38	548229
1059855	"1"	"Train"	2012-04-01 08:54:39	764622
1059855	"1"	"Train"	2012-04-01 08:54:39	564468
1059855	"1"	"Train"	2012-04-01 08:54:39	208057
1059855	"1"	"Train"	2012-04-01 08:54:39	1005750
1059855	"1"	"Train"	2012-04-01 08:54:39	851425
1059855	"1"	"Train"	2012-04-01 08:54:39	491903
1059855	"1"	"Train"	2012-04-01 08:54:39	1042148
1059855	"1"	"Train"	2012-04-01 08:54:39	44637
1059855	"1"	"Train"	2012-04-01 08:54:39	265336
1059855	"1"	"Train"	2012-04-01 08:54:40	775692
1340649	"1"	"Train"	2012-04-01 08:56:23	1094395
991514	"2"	"Train"	2012-04-01 08:57:14	922546
1381887	"2"	"Train"	2012-04-01 08:59:32	730647
739707	"1"	"Test"	2012-04-01 08:59:34	866140
1059855	"1"	"Train"	2012-04-01 09:00:31	36444
1059855	"1"	"Train"	2012-04-01 09:00:32	72315
1059855	"1"	"Train"	2012-04-01 09:00:32	732131
1059855	"1"	"Train"	2012-04-01 09:00:32	210904
1059855	"1"	"Train"	2012-04-01 09:00:32	1090334
1059855	"1"	"Train"	2012-04-01 09:00:32	788864
1059855	"1"	"Train"	2012-04-01 09:00:32	775690
1059855	"1"	"Train"	2012-04-01 09:00:32	924867
1059855	"1"	"Train"	2012-04-01 09:00:33	959551
1059855	"1"	"Train"	2012-04-01 09:00:33	170617
1059855	"1"	"Train"	2012-04-01 09:00:33	771241
1059855	"1"	"Train"	2012-04-01 09:00:33	38895
1059855	"1"	"Train"	2012-04-01 09:00:33	855356
1059855	"1"	"Train"	2012-04-01 09:00:33	474931
1059855	"1"	"Train"	2012-04-01 09:00:34	161670
1059855	"1"	"Train"	2012-04-01 09:00:34	791763
1059855	"1"	"Train"	2012-04-01 09:00:34	582076
1059855	"1"	"Train"	2012-04-01 09:00:34	625180
1059855	"1"	"Train"	2012-04-01 09:00:34	638410
1395660	"2"	"Train"	2012-04-01 09:01:36	63304
1395660	"2"	"Train"	2012-04-01 09:02:15	256398
1314938	"1"	"Train"	2012-04-01 09:06:16	476023
739707	"1"	"Test"	2012-04-01 09:06:48	361905
739707	"1"	"Test"	2012-04-01 09:06:48	1035283
739707	"1"	"Test"	2012-04-01 09:06:48	443172
739707	"1"	"Test"	2012-04-01 09:06:49	198954
739707	"1"	"Test"	2012-04-01 09:06:49	933509
739707	"1"	"Test"	2012-04-01 09:06:49	242756
739707	"1"	"Test"	2012-04-01 09:06:49	677289
739707	"1"	"Test"	2012-04-01 09:06:49	743626
1240408	"1"	"Train"	2012-04-01 09:07:16	1052113
828645	"1"	"Train"	2012-04-01 09:07:43	166618
828645	"1"	"Train"	2012-04-01 09:09:13	984886
1381887	"2"	"Train"	2012-04-01 09:15:33	117708
739707	"1"	"Test"	2012-04-01 09:16:56	61661
1240408	"1"	"Train"	2012-04-01 09:18:10	1103061
1340649	"1"	"Train"	2012-04-01 09:30:19	958854
1340649	"1"	"Train"	2012-04-01 09:31:42	80143
1340649	"1"	"Train"	2012-04-01 09:32:55	380443
1340649	"1"	"Train"	2012-04-01 09:35:59	380442
690543	"1"	"Train"	2012-04-01 09:36:13	300502
690543	"1"	"Train"	2012-04-01 09:37:54	553105
690543	"1"	"Train"	2012-04-01 09:38:15	1077634
1321756	"1"	"Train"	2012-04-01 09:42:39	257887
1339401	"2"	"Train"	2012-04-01 09:43:03	581967
1321756	"1"	"Train"	2012-04-01 09:46:43	662404
1321756	"1"	"Train"	2012-04-01 09:46:44	208630
1321756	"1"	"Train"	2012-04-01 09:46:44	919831
1321756	"1"	"Train"	2012-04-01 09:46:44	1098206
1321756	"1"	"Train"	2012-04-01 09:46:44	1051194
1321756	"1"	"Train"	2012-04-01 09:46:44	533964
1321756	"1"	"Train"	2012-04-01 09:46:45	1073657
1321756	"1"	"Train"	2012-04-01 09:46:45	33178
1170893	"1"	"Train"	2012-04-01 09:53:17	626111
1020404	"1"	"Train"	2012-04-01 09:53:56	758080
1238439	"1"	"Train"	2012-04-01 09:54:07	773901
1020404	"1"	"Train"	2012-04-01 09:59:24	1104419
1020404	"1"	"Train"	2012-04-01 09:59:24	867720
1020404	"1"	"Train"	2012-04-01 09:59:24	97706
1020404	"1"	"Train"	2012-04-01 09:59:25	612823
1020404	"1"	"Train"	2012-04-01 09:59:25	480524
1020404	"1"	"Train"	2012-04-01 09:59:25	523849
1020404	"1"	"Train"	2012-04-01 09:59:25	639178
1020404	"1"	"Train"	2012-04-01 09:59:25	316900
1020404	"1"	"Train"	2012-04-01 09:59:25	169913
1020404	"1"	"Train"	2012-04-01 09:59:25	480444
1020404	"1"	"Train"	2012-04-01 09:59:25	503445
1020404	"1"	"Train"	2012-04-01 09:59:25	179925
1020404	"1"	"Train"	2012-04-01 09:59:25	323758
1020404	"1"	"Train"	2012-04-01 09:59:25	1030450
1020404	"1"	"Train"	2012-04-01 09:59:25	884152
1020404	"1"	"Train"	2012-04-01 09:59:25	252103
1020404	"1"	"Train"	2012-04-01 09:59:25	451714
730891	"2"	"Test"	2012-04-01 10:00:33	578903
730891	"2"	"Test"	2012-04-01 10:01:34	358075
730891	"2"	"Test"	2012-04-01 10:07:56	785937
1170893	"1"	"Train"	2012-04-01 10:09:12	805876
185849	"1"	"Test"	2012-04-01 10:12:02	630294
1170893	"1"	"Train"	2012-04-01 10:12:44	367794
730891	"2"	"Test"	2012-04-01 10:13:27	319800
1340909	"1"	"Train"	2012-04-01 10:15:44	1103833
1340649	"1"	"Train"	2012-04-01 10:16:42	314261
1127206	"1"	"Test"	2012-04-01 10:18:07	198713
1127206	"1"	"Test"	2012-04-01 10:18:11	947130
769332	"1"	"Train"	2012-04-01 10:20:26	33514
1384887	"1"	"Train"	2012-04-01 10:21:23	279019
1127206	"1"	"Test"	2012-04-01 10:22:21	612827
1247830	"1"	"Train"	2012-04-01 10:22:30	1051906
260246	"1"	"Train"	2012-04-01 10:22:46	253727
1127206	"1"	"Test"	2012-04-01 10:23:06	903970
1127206	"1"	"Test"	2012-04-01 10:23:06	937638
1127206	"1"	"Test"	2012-04-01 10:23:06	1019096
1127206	"1"	"Test"	2012-04-01 10:23:30	192940
1384887	"1"	"Train"	2012-04-01 10:23:40	630935
1127206	"1"	"Test"	2012-04-01 10:24:24	1050721
1127206	"1"	"Test"	2012-04-01 10:24:24	354432
1127206	"1"	"Test"	2012-04-01 10:24:24	61674
1384887	"1"	"Train"	2012-04-01 10:25:01	873445
1258419	"1"	"Train"	2012-04-01 10:25:25	273544
1384887	"1"	"Train"	2012-04-01 10:26:06	630862
1258419	"1"	"Train"	2012-04-01 10:27:26	369092
260246	"1"	"Train"	2012-04-01 10:27:30	200389
1384887	"1"	"Train"	2012-04-01 10:28:33	901055
1258419	"1"	"Train"	2012-04-01 10:28:49	491763
260246	"1"	"Train"	2012-04-01 10:29:22	761976
1170893	"1"	"Train"	2012-04-01 10:30:28	1090423
1258419	"1"	"Train"	2012-04-01 10:30:44	898496
1258419	"1"	"Train"	2012-04-01 10:30:44	164463
1170893	"1"	"Train"	2012-04-01 10:31:01	345210
1247830	"1"	"Train"	2012-04-01 10:31:53	1057087
1247830	"1"	"Train"	2012-04-01 10:32:21	1002996
59066	"1"	"Train"	2012-04-01 10:32:38	567730
921909	"2"	"Train"	2012-04-01 10:33:24	681193
111373	"2"	"Test"	2012-04-01 10:39:17	1109467
1170893	"1"	"Train"	2012-04-01 10:42:06	1026164
1170893	"1"	"Train"	2012-04-01 10:42:39	108647
260246	"1"	"Train"	2012-04-01 10:44:46	1062735
1434960	"2"	"Train"	2012-04-01 10:49:56	282581
260246	"1"	"Train"	2012-04-01 10:50:00	253726
249049	"1"	"Train"	2012-04-01 10:54:36	211901
249049	"1"	"Train"	2012-04-01 10:54:43	606152
249049	"1"	"Train"	2012-04-01 10:54:47	534142
1127157	"1"	"Train"	2012-04-01 10:56:06	34975
1393718	"1"	"Train"	2012-04-01 10:56:44	824076
249049	"1"	"Train"	2012-04-01 10:57:31	795427
1127157	"1"	"Train"	2012-04-01 10:57:53	896554
1127157	"1"	"Train"	2012-04-01 10:57:54	95122
1127157	"1"	"Train"	2012-04-01 10:57:54	1061158
1127157	"1"	"Train"	2012-04-01 10:57:54	777793
1127157	"1"	"Train"	2012-04-01 10:57:55	568552
249049	"1"	"Train"	2012-04-01 10:57:58	515031
249049	"1"	"Train"	2012-04-01 10:58:06	199849
249049	"1"	"Train"	2012-04-01 10:58:34	1038836
249049	"1"	"Train"	2012-04-01 11:00:07	359399
249049	"1"	"Train"	2012-04-01 11:01:01	262050
1393718	"1"	"Train"	2012-04-01 11:02:29	189632
871878	"1"	"Train"	2012-04-01 11:04:21	775477
1393718	"1"	"Train"	2012-04-01 11:05:17	189307
871878	"1"	"Train"	2012-04-01 11:05:26	1102077
1023842	"1"	"Train"	2012-04-01 11:05:37	117353
1020404	"1"	"Train"	2012-04-01 11:07:44	888061
1393718	"1"	"Train"	2012-04-01 11:13:24	555518
871878	"1"	"Train"	2012-04-01 11:13:41	1054653
871878	"1"	"Train"	2012-04-01 11:15:15	28124
871878	"1"	"Train"	2012-04-01 11:17:32	874618
871878	"1"	"Train"	2012-04-01 11:19:21	195570
1023842	"1"	"Train"	2012-04-01 11:19:22	312203
619480	"1"	"Train"	2012-04-01 11:20:40	696406
619480	"1"	"Train"	2012-04-01 11:21:34	637027
619480	"1"	"Train"	2012-04-01 11:23:03	98665
72028	"1"	"Test"	2012-04-01 11:23:22	192716
619480	"1"	"Train"	2012-04-01 11:24:05	17474
72028	"1"	"Test"	2012-04-01 11:25:53	551446
72028	"1"	"Test"	2012-04-01 11:25:53	1090964
72028	"1"	"Test"	2012-04-01 11:25:54	1043904
72028	"1"	"Test"	2012-04-01 11:25:54	223787
72028	"1"	"Test"	2012-04-01 11:25:54	503342
72028	"1"	"Test"	2012-04-01 11:25:55	361704
72028	"1"	"Test"	2012-04-01 11:25:56	798784
72028	"1"	"Test"	2012-04-01 11:25:56	873391
72028	"1"	"Test"	2012-04-01 11:25:56	850643
72028	"1"	"Test"	2012-04-01 11:25:56	1052875
72028	"1"	"Test"	2012-04-01 11:25:57	540134
72028	"1"	"Test"	2012-04-01 11:25:57	906257
72028	"1"	"Test"	2012-04-01 11:25:58	497230
72028	"1"	"Test"	2012-04-01 11:25:58	883198
72028	"1"	"Test"	2012-04-01 11:25:58	625659
72028	"1"	"Test"	2012-04-01 11:25:58	159498
72028	"1"	"Test"	2012-04-01 11:25:58	584053
72028	"1"	"Test"	2012-04-01 11:25:58	819000
72028	"1"	"Test"	2012-04-01 11:25:58	264388
72028	"1"	"Test"	2012-04-01 11:25:58	1051991
72028	"1"	"Test"	2012-04-01 11:25:58	448049
72028	"1"	"Test"	2012-04-01 11:25:58	840480
72028	"1"	"Test"	2012-04-01 11:25:59	1027169
72028	"1"	"Test"	2012-04-01 11:25:59	946739
72028	"1"	"Test"	2012-04-01 11:25:59	934511
72028	"1"	"Test"	2012-04-01 11:25:59	482485
72028	"1"	"Test"	2012-04-01 11:25:59	849872
72028	"1"	"Test"	2012-04-01 11:25:59	1036482
72028	"1"	"Test"	2012-04-01 11:25:59	211750
72028	"1"	"Test"	2012-04-01 11:25:59	465971
72028	"1"	"Test"	2012-04-01 11:25:59	564561
72028	"1"	"Test"	2012-04-01 11:26:00	91814
72028	"1"	"Test"	2012-04-01 11:26:00	703103
72028	"1"	"Test"	2012-04-01 11:26:00	749943
72028	"1"	"Test"	2012-04-01 11:26:00	749963
72028	"1"	"Test"	2012-04-01 11:26:00	2821
72028	"1"	"Test"	2012-04-01 11:26:00	1101981
72028	"1"	"Test"	2012-04-01 11:26:00	106421
72028	"1"	"Test"	2012-04-01 11:26:00	450130
72028	"1"	"Test"	2012-04-01 11:26:00	601466
72028	"1"	"Test"	2012-04-01 11:26:00	581195
72028	"1"	"Test"	2012-04-01 11:26:01	192717
72028	"1"	"Test"	2012-04-01 11:26:01	519704
72028	"1"	"Test"	2012-04-01 11:26:01	1022867
72028	"1"	"Test"	2012-04-01 11:26:01	280104
72028	"1"	"Test"	2012-04-01 11:26:01	1069693
72028	"1"	"Test"	2012-04-01 11:26:01	1040010
72028	"1"	"Test"	2012-04-01 11:26:01	1080511
72028	"1"	"Test"	2012-04-01 11:26:01	469716
72028	"1"	"Test"	2012-04-01 11:26:01	358424
72028	"1"	"Test"	2012-04-01 11:26:01	1086281
72028	"1"	"Test"	2012-04-01 11:26:01	798788
72028	"1"	"Test"	2012-04-01 11:26:01	638899
72028	"1"	"Test"	2012-04-01 11:26:02	459959
72028	"1"	"Test"	2012-04-01 11:26:02	249863
72028	"1"	"Test"	2012-04-01 11:26:02	241508
72028	"1"	"Test"	2012-04-01 11:26:02	865123
72028	"1"	"Test"	2012-04-01 11:26:02	544872
72028	"1"	"Test"	2012-04-01 11:26:02	884012
72028	"1"	"Test"	2012-04-01 11:26:02	1092675
72028	"1"	"Test"	2012-04-01 11:26:03	476885
72028	"1"	"Test"	2012-04-01 11:26:03	80104
72028	"1"	"Test"	2012-04-01 11:26:03	278510
871878	"1"	"Train"	2012-04-01 11:26:21	601021
712453	"2"	"Train"	2012-04-01 11:26:53	331742
619480	"1"	"Train"	2012-04-01 11:28:12	741664
1465663	"1"	"Train"	2012-04-01 11:29:28	1004775
1465663	"1"	"Train"	2012-04-01 11:29:49	207277
619480	"1"	"Train"	2012-04-01 11:30:18	814750
1465663	"1"	"Train"	2012-04-01 11:30:23	529029
273714	"1"	"Train"	2012-04-01 11:31:04	351425
273714	"1"	"Train"	2012-04-01 11:31:05	192717
273714	"1"	"Train"	2012-04-01 11:31:05	960184
273714	"1"	"Train"	2012-04-01 11:31:05	877941
273714	"1"	"Train"	2012-04-01 11:31:05	798713
273714	"1"	"Train"	2012-04-01 11:31:05	758413
1465663	"1"	"Train"	2012-04-01 11:31:56	641055
1465663	"1"	"Train"	2012-04-01 11:32:13	341068
1465663	"1"	"Train"	2012-04-01 11:32:59	468707
1465663	"1"	"Train"	2012-04-01 11:34:02	44578
1465663	"1"	"Train"	2012-04-01 11:34:03	35134
1465663	"1"	"Train"	2012-04-01 11:34:03	254825
1465663	"1"	"Train"	2012-04-01 11:34:03	1075029
1465663	"1"	"Train"	2012-04-01 11:34:03	852156
1465663	"1"	"Train"	2012-04-01 11:34:03	254815
1465663	"1"	"Train"	2012-04-01 11:34:03	654009
1465663	"1"	"Train"	2012-04-01 11:34:03	1053897
1465663	"1"	"Train"	2012-04-01 11:34:03	742984
1093026	"1"	"Train"	2012-04-01 11:36:37	1090968
712453	"2"	"Train"	2012-04-01 11:37:17	182869
273714	"1"	"Train"	2012-04-01 11:38:02	753065
273714	"1"	"Train"	2012-04-01 11:38:03	1050779
88383	"1"	"Train"	2012-04-01 11:39:18	255039
601261	"1"	"Train"	2012-04-01 11:40:54	1045850
601261	"1"	"Train"	2012-04-01 11:41:52	481670
1114621	"1"	"Test"	2012-04-01 11:42:09	784882
88383	"1"	"Train"	2012-04-01 11:44:18	670107
88383	"1"	"Train"	2012-04-01 11:44:18	455924
88383	"1"	"Train"	2012-04-01 11:44:18	977605
88383	"1"	"Train"	2012-04-01 11:44:33	326489
88383	"1"	"Train"	2012-04-01 11:44:33	879196
1093026	"1"	"Train"	2012-04-01 11:45:54	464292
1093026	"1"	"Train"	2012-04-01 11:48:03	617448
1027540	"1"	"Train"	2012-04-01 11:49:21	338473
1027540	"1"	"Train"	2012-04-01 11:50:58	456455
1027540	"1"	"Train"	2012-04-01 11:50:58	1015425
1027540	"1"	"Train"	2012-04-01 11:50:58	490915
1027540	"1"	"Train"	2012-04-01 11:50:58	316259
1027540	"1"	"Train"	2012-04-01 11:50:58	801423
1027540	"1"	"Train"	2012-04-01 11:50:58	263989
1027540	"1"	"Train"	2012-04-01 11:50:58	919171
1027540	"1"	"Train"	2012-04-01 11:50:58	330862
1027540	"1"	"Train"	2012-04-01 11:50:58	685894
1027540	"1"	"Train"	2012-04-01 11:50:59	465297
838387	"1"	"Train"	2012-04-01 11:51:40	946649
838387	"1"	"Train"	2012-04-01 11:51:41	545159
447922	"1"	"Test"	2012-04-01 12:01:50	830751
119028	"2"	"Test"	2012-04-01 12:06:17	585860
1023842	"1"	"Train"	2012-04-01 12:11:23	789669
1093026	"1"	"Train"	2012-04-01 12:12:09	1053373
45102	"1"	"Train"	2012-04-01 12:16:14	1101979
45102	"1"	"Train"	2012-04-01 12:16:14	1097477
45102	"1"	"Train"	2012-04-01 12:16:14	195151
45102	"1"	"Train"	2012-04-01 12:16:14	1080148
45102	"1"	"Train"	2012-04-01 12:16:14	947528
45102	"1"	"Train"	2012-04-01 12:16:14	549695
1310661	"1"	"Train"	2012-04-01 12:16:37	154296
288544	"1"	"Train"	2012-04-01 12:17:13	930673
1310661	"1"	"Train"	2012-04-01 12:17:53	282937
447922	"1"	"Test"	2012-04-01 12:18:22	132539
447922	"1"	"Test"	2012-04-01 12:18:22	251963
447922	"1"	"Test"	2012-04-01 12:18:22	285649
447922	"1"	"Test"	2012-04-01 12:18:24	509436
447922	"1"	"Test"	2012-04-01 12:18:24	701644
447922	"1"	"Test"	2012-04-01 12:18:24	1042396
447922	"1"	"Test"	2012-04-01 12:18:24	685693
447922	"1"	"Test"	2012-04-01 12:18:24	241548
447922	"1"	"Test"	2012-04-01 12:18:24	191905
447922	"1"	"Test"	2012-04-01 12:18:24	171370
447922	"1"	"Test"	2012-04-01 12:18:25	810564
447922	"1"	"Test"	2012-04-01 12:18:25	395976
447922	"1"	"Test"	2012-04-01 12:18:26	947130
447922	"1"	"Test"	2012-04-01 12:18:26	879853
447922	"1"	"Test"	2012-04-01 12:18:26	234928
447922	"1"	"Test"	2012-04-01 12:18:27	522471
447922	"1"	"Test"	2012-04-01 12:18:27	130347
447922	"1"	"Test"	2012-04-01 12:18:29	334071
447922	"1"	"Test"	2012-04-01 12:18:30	534870
288544	"1"	"Train"	2012-04-01 12:19:02	522060
288544	"1"	"Train"	2012-04-01 12:19:03	867876
288544	"1"	"Train"	2012-04-01 12:19:04	563606
288544	"1"	"Train"	2012-04-01 12:19:05	778607
288544	"1"	"Train"	2012-04-01 12:19:06	1025887
1309577	"1"	"Train"	2012-04-01 12:20:06	628404
1309577	"1"	"Train"	2012-04-01 12:20:50	455992
1309577	"1"	"Train"	2012-04-01 12:21:23	622943
1309577	"1"	"Train"	2012-04-01 12:23:32	1015057
268777	"1"	"Test"	2012-04-01 12:24:00	445986
1023842	"1"	"Train"	2012-04-01 12:25:35	220955
148854	"1"	"Train"	2012-04-01 12:26:30	164796
268777	"1"	"Test"	2012-04-01 12:26:55	1030345
268777	"1"	"Test"	2012-04-01 12:26:56	217255
268777	"1"	"Test"	2012-04-01 12:26:56	344750
268777	"1"	"Test"	2012-04-01 12:26:56	817369
268777	"1"	"Test"	2012-04-01 12:26:56	16320
268777	"1"	"Test"	2012-04-01 12:26:56	39361
268777	"1"	"Test"	2012-04-01 12:26:57	1105329
268777	"1"	"Test"	2012-04-01 12:26:57	217534
268777	"1"	"Test"	2012-04-01 12:26:57	517599
268777	"1"	"Test"	2012-04-01 12:26:57	1009678
268777	"1"	"Test"	2012-04-01 12:26:57	817379
268777	"1"	"Test"	2012-04-01 12:26:57	184836
268777	"1"	"Test"	2012-04-01 12:26:57	911623
268777	"1"	"Test"	2012-04-01 12:26:57	817385
268777	"1"	"Test"	2012-04-01 12:26:57	748427
268777	"1"	"Test"	2012-04-01 12:26:58	817354
268777	"1"	"Test"	2012-04-01 12:26:58	217603
268777	"1"	"Test"	2012-04-01 12:26:58	780209
268777	"1"	"Test"	2012-04-01 12:26:58	208610
268777	"1"	"Test"	2012-04-01 12:26:58	470776
268777	"1"	"Test"	2012-04-01 12:26:59	496109
268777	"1"	"Test"	2012-04-01 12:26:59	554482
268777	"1"	"Test"	2012-04-01 12:26:59	786532
268777	"1"	"Test"	2012-04-01 12:27:00	222717
268777	"1"	"Test"	2012-04-01 12:27:00	575982
268777	"1"	"Test"	2012-04-01 12:27:00	38803
268777	"1"	"Test"	2012-04-01 12:27:01	1057569
268777	"1"	"Test"	2012-04-01 12:27:01	517619
268777	"1"	"Test"	2012-04-01 12:27:01	585469
268777	"1"	"Test"	2012-04-01 12:27:01	1037692
268777	"1"	"Test"	2012-04-01 12:27:02	642620
268777	"1"	"Test"	2012-04-01 12:27:02	1083382
268777	"1"	"Test"	2012-04-01 12:27:02	311660
268777	"1"	"Test"	2012-04-01 12:27:02	910167
1309577	"1"	"Train"	2012-04-01 12:27:06	156270
1309577	"1"	"Train"	2012-04-01 12:27:43	324347
1309577	"1"	"Train"	2012-04-01 12:28:15	455960
181738	"1"	"Train"	2012-04-01 12:31:43	159540
181738	"1"	"Train"	2012-04-01 12:32:05	511659
148854	"1"	"Train"	2012-04-01 12:39:47	194542
148854	"1"	"Train"	2012-04-01 12:41:34	335371
148854	"1"	"Train"	2012-04-01 12:41:34	201222
148854	"1"	"Train"	2012-04-01 12:41:35	1076688
181738	"1"	"Train"	2012-04-01 12:43:38	795194
157612	"1"	"Test"	2012-04-01 12:46:48	717242
1093026	"1"	"Train"	2012-04-01 12:47:11	111667
157612	"1"	"Test"	2012-04-01 12:47:43	339057
157612	"1"	"Test"	2012-04-01 12:47:43	191653
157612	"1"	"Test"	2012-04-01 12:47:43	928418
157612	"1"	"Test"	2012-04-01 12:47:43	571452
157612	"1"	"Test"	2012-04-01 12:47:44	263474
157612	"1"	"Test"	2012-04-01 12:47:44	170504
157612	"1"	"Test"	2012-04-01 12:47:44	271146
1195218	"1"	"Test"	2012-04-01 12:48:02	308513
1195218	"1"	"Test"	2012-04-01 12:48:02	906225
1195218	"1"	"Test"	2012-04-01 12:48:02	608436
1195218	"1"	"Test"	2012-04-01 12:48:02	200198
1195218	"1"	"Test"	2012-04-01 12:48:02	30448
1195218	"1"	"Test"	2012-04-01 12:48:02	906591
1195218	"1"	"Test"	2012-04-01 12:48:02	742591
1195218	"1"	"Test"	2012-04-01 12:48:02	1019077
1195218	"1"	"Test"	2012-04-01 12:48:02	337015
1195218	"1"	"Test"	2012-04-01 12:48:02	779861
1195218	"1"	"Test"	2012-04-01 12:48:02	11230
1195218	"1"	"Test"	2012-04-01 12:48:02	630239
1195218	"1"	"Test"	2012-04-01 12:48:03	847877
1195218	"1"	"Test"	2012-04-01 12:48:03	315403
1195218	"1"	"Test"	2012-04-01 12:48:03	952876
1195218	"1"	"Test"	2012-04-01 12:48:03	521269
1195218	"1"	"Test"	2012-04-01 12:48:03	1038616
1195218	"1"	"Test"	2012-04-01 12:48:03	630261
1195218	"1"	"Test"	2012-04-01 12:48:03	585735
1093026	"1"	"Train"	2012-04-01 12:50:08	814379
1093026	"1"	"Train"	2012-04-01 12:52:03	580707
528671	"1"	"Train"	2012-04-01 12:52:38	1077832
971948	"1"	"Test"	2012-04-01 12:54:45	600282
148854	"1"	"Train"	2012-04-01 12:56:14	244048
181738	"1"	"Train"	2012-04-01 12:56:22	272665
528671	"1"	"Train"	2012-04-01 12:58:37	806069
528671	"1"	"Train"	2012-04-01 12:58:38	1038633
528671	"1"	"Train"	2012-04-01 12:58:38	489767
528671	"1"	"Train"	2012-04-01 12:58:38	36493
528671	"1"	"Train"	2012-04-01 12:58:38	40755
528671	"1"	"Train"	2012-04-01 12:58:38	917802
528671	"1"	"Train"	2012-04-01 12:58:38	478096
528671	"1"	"Train"	2012-04-01 12:58:38	1094479
528671	"1"	"Train"	2012-04-01 12:58:38	1041184
528671	"1"	"Train"	2012-04-01 12:58:38	875832
528671	"1"	"Train"	2012-04-01 12:58:38	176764
528671	"1"	"Train"	2012-04-01 12:58:38	776698
528671	"1"	"Train"	2012-04-01 12:58:38	187749
528671	"1"	"Train"	2012-04-01 12:58:41	970063
528671	"1"	"Train"	2012-04-01 12:58:41	338504
528671	"1"	"Train"	2012-04-01 12:58:41	510374
528671	"1"	"Train"	2012-04-01 12:58:42	384117
528671	"1"	"Train"	2012-04-01 12:58:42	749150
528671	"1"	"Train"	2012-04-01 12:58:42	953690
528671	"1"	"Train"	2012-04-01 12:58:42	211465
528671	"1"	"Train"	2012-04-01 12:58:42	253049
528671	"1"	"Train"	2012-04-01 12:58:42	1018944
528671	"1"	"Train"	2012-04-01 12:58:43	1047370
528671	"1"	"Train"	2012-04-01 12:58:43	264262
528671	"1"	"Train"	2012-04-01 12:58:43	830668
528671	"1"	"Train"	2012-04-01 12:58:43	473243
528671	"1"	"Train"	2012-04-01 12:58:43	448186
528671	"1"	"Train"	2012-04-01 12:58:43	480153
528671	"1"	"Train"	2012-04-01 12:58:43	552870
528671	"1"	"Train"	2012-04-01 12:58:43	111641
528671	"1"	"Train"	2012-04-01 12:58:43	73376
528671	"1"	"Train"	2012-04-01 12:58:44	336175
528671	"1"	"Train"	2012-04-01 12:58:44	744223
